quantile,time,HashRate_ma7_ma30,mvrv_zscore,RSI,Mayer_multiple
0.2,2018-01-08,0.010948131916203033,-0.8671253688956221,0.0,0.0
0.3,2018-01-08,0.026793427559134452,-0.5146874558720803,0.0,0.0
0.4,2018-01-08,0.04298268775050517,-0.1979102080682758,0.0,0.0
0.5,2018-01-08,0.06169821629887018,0.0,0.0,0.0
0.6,2018-01-08,0.0885451871612151,0.6434760386304202,37.762091969234575,0.0
0.7,2018-01-08,0.12520921149116726,1.1269733895483534,49.17969750174112,1.0996094349243162
0.8,2018-01-08,0.17060591092095723,1.4978622615579378,55.955860167820816,1.2266219412075543
0.9,2018-01-08,0.29399987266792194,2.183343973742443,67.06741390269981,1.5338925697330212
0.1,2018-01-09,-0.01274071733133424,-1.1722711252045162,0.0,0.0
0.2,2018-01-09,0.010964109929219033,-0.8663459710642638,0.0,0.0
0.3,2018-01-09,0.026807337643543507,-0.5140529218209211,0.0,0.0
0.4,2018-01-09,0.04304193326815659,-0.19557973852127872,0.0,0.0
0.5,2018-01-09,0.06169960366376093,0.0,0.0,0.0
0.6,2018-01-09,0.08859597402751648,0.6431550525911027,37.77723987823708,0.0
0.7,2018-01-09,0.12520101272376127,1.126897783000659,49.18643264776035,1.099712058247929
0.8,2018-01-09,0.17059736147855187,1.4974038399219347,55.94979528286551,1.2271290663556358
0.9,2018-01-09,0.2939557165112596,2.1824171197793985,67.06606299008902,1.5349104378729062
0.1,2018-01-10,-0.012739617073582687,-1.171978951120717,0.0,0.0
0.2,2018-01-10,0.010980087942235041,-0.8655665732329052,0.0,0.0
0.3,2018-01-10,0.026821247727952555,-0.513418387769762,0.0,0.0
0.4,2018-01-10,0.043079776562023,-0.19430855773550582,0.0,0.0
0.5,2018-01-10,0.06174358887569886,0.0,0.0,0.0
0.6,2018-01-10,0.08857039080912767,0.6428649509951974,37.79776160091476,0.0
0.7,2018-01-10,0.1251928139563553,1.1268221764529647,49.18330067637925,1.0998247485624062
0.8,2018-01-10,0.1705888120361465,1.496945418285933,55.94373039791021,1.2276642550926633
0.9,2018-01-10,0.2939115603545973,2.1814902658163544,67.06471207747822,1.535582323547221
0.1,2018-01-11,-0.012738516815831135,-1.1716867770369181,0.0,0.0
0.2,2018-01-11,0.01099606595525105,-0.8647871754015465,0.0,0.0
0.3,2018-01-11,0.0268333840311751,-0.5131906542803695,0.0,0.0
0.4,2018-01-11,0.04309621763210437,-0.1940966657109585,0.0,0.0
0.5,2018-01-11,0.0617875740876368,0.0,0.0,0.0
0.6,2018-01-11,0.08851998351330254,0.6426057338427041,37.810987296248406,0.0
0.7,2018-01-11,0.12514737390922076,1.1266499589249968,49.190608609601824,1.1000430034089492
0.8,2018-01-11,0.17058026259374115,1.496486996649931,55.937665512954915,1.2286700331325495
0.9,2018-01-11,0.2938674041979348,2.180563411853306,67.06336116486742,1.53644689137579
0.1,2018-01-12,-0.012737416558079584,-1.1713946029531193,0.0,0.0
0.2,2018-01-12,0.011012043968267049,-0.8640077775701883,0.0,0.0
0.3,2018-01-12,0.02684463344380439,-0.5142644331713075,0.0,0.0
0.4,2018-01-12,0.043112658702185724,-0.1944145037477795,0.0,0.0
0.5,2018-01-12,0.061824567442975153,0.0,0.0,0.0
0.6,2018-01-12,0.08859559445704024,0.6423465166902111,37.82056497791004,0.0
0.7,2018-01-12,0.12508331322222194,1.126429435906892,49.187476638220716,1.1001865436961331
0.8,2018-01-12,0.1705717131513358,1.496028575013928,55.9316006279996,1.2299792130872584
0.9,2018-01-12,0.29382324804127247,2.179636557890262,67.06201025225661,1.5371864293765338
0.1,2018-01-13,-0.012736316300328033,-1.1711024288693204,0.0,0.0
0.2,2018-01-13,0.011018826163980623,-0.8631378184799775,0.0,0.0
0.3,2018-01-13,0.026855882856433675,-0.5136298991201484,0.0,0.0
0.4,2018-01-13,0.04312481913914837,-0.1979102080682758,0.0,0.0
0.5,2018-01-13,0.06186156079831351,0.0,0.0,0.0
0.6,2018-01-13,0.08859673316846899,0.6420492610376115,37.823497438109484,0.0
0.7,2018-01-13,0.12501925253522317,1.1262089128887873,49.184344666839614,1.1004387768727846
0.8,2018-01-13,0.17049664548149696,1.495906720804136,55.926204644760666,1.2302858966267218
0.9,2018-01-13,0.29377909188461016,2.178709703927218,67.06065933964582,1.5387890540352014
0.1,2018-01-14,-0.012735216042576481,-1.1708102547855215,0.0,0.0
0.2,2018-01-14,0.011025608359694194,-0.8622678593897671,0.0,0.0
0.3,2018-01-14,0.026869235936162174,-0.5131987653498725,0.0,0.0
0.4,2018-01-14,0.043136979576111,-0.19607476233120302,0.0,0.0
0.5,2018-01-14,0.0619801829448573,0.0,0.0,0.0
0.6,2018-01-14,0.08860948127628365,0.6417520053850121,37.8389265813599,0.0
0.7,2018-01-14,0.12495545554647773,1.1258919723108776,49.18140362452629,1.1010374568324641
0.8,2018-01-14,0.17042157781165798,1.4957848665943436,55.920808661521725,1.2305517561801549
0.9,2018-01-14,0.29373493572794784,2.1777828499641734,67.05930842703502,1.5407594129926538
0.1,2018-01-15,-0.012734115784824928,-1.1705180807017224,0.0,0.0
0.2,2018-01-15,0.011032390555407768,-0.8613979002995564,0.0,0.0
0.3,2018-01-15,0.02688679635008908,-0.5131744321413635,0.0,0.0
0.4,2018-01-15,0.04315561369788097,-0.19919919879425613,0.0,0.0
0.5,2018-01-15,0.06209880509140109,0.0,0.0,0.0
0.6,2018-01-15,0.08864544817687015,0.6415795695330173,37.87934909071223,0.0
0.7,2018-01-15,0.12489218595423893,1.125382196613358,49.178844440348534,1.101380218513445
0.8,2018-01-15,0.17034651014181915,1.4956630123845518,55.9154126782828,1.2307895224454455
0.9,2018-01-15,0.29369077957128553,2.1768559960011293,67.05795751442423,1.5408668677646078
0.1,2018-01-16,-0.012733015527073377,-1.1702259066179235,0.0,0.0
0.2,2018-01-16,0.011039172751121342,-0.8605279412093456,0.0,0.0
0.3,2018-01-16,0.026904356764015987,-0.5131500989328543,0.0,0.0
0.4,2018-01-16,0.04318072150445827,-0.20135219116667485,0.0,0.0
0.5,2018-01-16,0.0621605603854235,0.0,0.0,0.0
0.6,2018-01-16,0.08866206485785995,0.6415319534816274,37.93590584101616,0.0
0.7,2018-01-16,0.12482891636200012,1.1248724209158383,49.17628525617077,1.101626568566769
0.8,2018-01-16,0.17027144247198034,1.4955411581747597,55.910016695043865,1.231210888026969
0.9,2018-01-16,0.293646623414623,2.175929142038081,67.05660660181343,1.5415097664758781
0.1,2018-01-17,-0.012731915269321825,-1.172855473372114,0.0,0.0
0.2,2018-01-17,0.011045954946834913,-0.8640077775701883,0.0,0.0
0.3,2018-01-17,0.0269219171779429,-0.5132068764193756,0.0,0.0
0.4,2018-01-17,0.04320582931103556,-0.20301946149377673,0.0,0.0
0.5,2018-01-17,0.062222315679445916,0.0,0.0,0.0
0.6,2018-01-17,0.0886690064290514,0.6414843374302376,37.89282326049635,0.0
0.7,2018-01-17,0.12497654541055732,1.1243626452183182,49.173726071993016,1.1018012405118172
0.8,2018-01-17,0.17019637480214134,1.4954193039649675,55.904620711804924,1.2322265074355891
0.9,2018-01-17,0.2936024672579607,2.175002288075037,67.05525568920262,1.5447764944908433
0.1,2018-01-18,-0.012729957846725969,-1.1737666527061061,0.0,0.0
0.2,2018-01-18,0.011057863594105969,-0.8671253688956221,0.0,0.0
0.3,2018-01-18,0.02692485163380094,-0.5146874558720803,0.0,0.0
0.4,2018-01-18,0.043209649335418245,-0.20348958252804572,0.0,0.0
0.5,2018-01-18,0.06228704662768669,0.0,0.0,0.0
0.6,2018-01-18,0.08869526244887384,0.6404120995187295,37.865874920928114,0.0
0.7,2018-01-18,0.1251260203468878,1.1236314821970859,49.1698864874496,1.1026108370761154
0.8,2018-01-18,0.17017253308191302,1.4950039457248498,55.90322312296802,1.232371825319389
0.9,2018-01-18,0.29357147238590414,2.1747762940899666,67.05337652667131,1.5464235382062175
0.1,2018-01-19,-0.012728000424130114,-1.1757117005723532,0.0,0.0
0.2,2018-01-19,0.011069772241377018,-0.8698026550732881,0.0,0.0
0.3,2018-01-19,0.026927786089658977,-0.5158140743721779,0.0,0.0
0.4,2018-01-19,0.04321346935980093,-0.203894935577463,0.0,0.0
0.5,2018-01-19,0.06235177757592747,0.0,0.0,0.0
0.6,2018-01-19,0.08874053894657763,0.6393398616072219,37.8389265813599,0.0
0.7,2018-01-19,0.12520101272376127,1.1229003191758535,49.166046902906196,1.1029687237354948
0.8,2018-01-19,0.17014869136168465,1.4945885874847311,55.90182553413112,1.232852553180178
0.9,2018-01-19,0.29354047751384754,2.174550300104896,67.05149736414,1.5513450488334726
0.1,2018-01-20,-0.01272604300153426,-1.1774594923214325,0.0,0.0
0.2,2018-01-20,0.011081680888648072,-0.8711216103400343,0.0,0.0
0.3,2018-01-20,0.02693072054551702,-0.5166484152506661,0.0,0.0
0.4,2018-01-20,0.04321794722971859,-0.20417075265717646,0.0,0.0
0.5,2018-01-20,0.06235775374955965,0.0,0.0,0.0
0.6,2018-01-20,0.08882385640004409,0.6386882686416614,37.87934909071223,0.0
0.7,2018-01-20,0.1252824792771641,1.1221691561546212,49.16220731836278,1.102995001032012
0.8,2018-01-20,0.17012484964145635,1.4941732292446133,55.90042794529422,1.2337306773380006
0.9,2018-01-20,0.293509482641791,2.174324306119826,67.0496182016087,1.5533644161486853
0.1,2018-01-21,-0.012724085578938404,-1.177275657990065,0.0,0.0
0.2,2018-01-21,0.011093589535919128,-0.8710947621554304,0.0,0.0
0.3,2018-01-21,0.02694223523771923,-0.5173219146862295,0.0,0.0
0.4,2018-01-21,0.043223082945171236,-0.20592035671296144,0.0,0.0
0.5,2018-01-21,0.062363729923191835,0.0,0.0,0.0
0.6,2018-01-21,0.08895031484149124,0.6384573206220487,37.93590584101616,0.0
0.7,2018-01-21,0.12573796240730054,1.1217255642228157,49.15409490163286,1.1030643167234941
0.8,2018-01-21,0.17010100792122804,1.4937578710044956,55.89903035645732,1.2348888632582673
0.9,2018-01-21,0.29347848776973423,2.1740983121347544,67.04773903907738,1.5539552362068745
0.1,2018-01-22,-0.01272212815634255,-1.1780928661568986,0.0,0.0
0.2,2018-01-22,0.011105498183190177,-0.8712021548938462,0.0,0.0
0.3,2018-01-22,0.026958040048093546,-0.5184745723632019,0.0,0.0
0.4,2018-01-22,0.043228218660623874,-0.20840685425678357,0.0,0.0
0.5,2018-01-22,0.062457159489738845,0.0,0.0,0.0
0.6,2018-01-22,0.08909834377692882,0.6382263726024362,38.00052971179591,0.0
0.7,2018-01-22,0.1258847646245711,1.1214257578357227,49.14384606880967,1.103243294160229
0.8,2018-01-22,0.17007716620099966,1.493342512764377,55.897632767620415,1.236030455551756
0.9,2018-01-22,0.2934474928976777,2.173872318149684,67.04585987654607,1.5541150122825629
0.1,2018-01-23,-0.012720170733746693,-1.1787208109387246,0.0,0.0
0.2,2018-01-23,0.01111012080617524,-0.8727725606546155,0.0,0.0
0.3,2018-01-23,0.026973844858467853,-0.5195388989181453,0.0,0.0
0.4,2018-01-23,0.04325167140351907,-0.20929424021676388,0.0,0.0
0.5,2018-01-23,0.06255058905628585,0.0,0.0,0.0
0.6,2018-01-23,0.08915151249994806,0.6368944428367702,37.99622906459692,0.0
0.7,2018-01-23,0.1259168834372469,1.1211259514486303,49.1335972359865,1.1034053842750686
0.8,2018-01-23,0.1700564525320037,1.4929510121833898,55.89259809177363,1.2366262279421696
0.9,2018-01-23,0.29341649802562114,2.173646324164614,67.04398071401476,1.554114133596743
0.1,2018-01-24,-0.012718213311150839,-1.180199122141634,0.0,0.0
0.2,2018-01-24,0.011114743429160301,-0.8733244666646544,0.0,0.0
0.3,2018-01-24,0.026989260651055048,-0.5199032394266063,0.0,0.0
0.4,2018-01-24,0.043275124146414254,-0.21005675417590913,0.0,0.0
0.5,2018-01-24,0.06255751920197461,0.0,0.0,0.0
0.6,2018-01-24,0.08918753196996265,0.635562513071105,37.99192841739793,0.0
0.7,2018-01-24,0.12597097465130175,1.1206009108570982,49.12458140685957,1.1034155943399175
0.8,2018-01-24,0.17014869136168465,1.4925595116024017,55.88756341592683,1.2369586887028399
0.9,2018-01-24,0.29338550315356454,2.1734203301795434,67.04210155148346,1.5541132549109231
0.1,2018-01-25,-0.012716255888554984,-1.1817812448364828,0.0,0.0
0.2,2018-01-25,0.011119366052145363,-0.8737943062559721,0.0,0.0
0.3,2018-01-25,0.027003898408068005,-0.5208541157954972,0.0,0.0
0.4,2018-01-25,0.04328965203109605,-0.21056952413338345,0.0,0.0
0.5,2018-01-25,0.06256444934766336,0.0,0.0,0.0
0.6,2018-01-25,0.08918925293396796,0.6341190330526264,37.99837938819642,0.0
0.7,2018-01-25,0.12606039291239812,1.1196254018566878,49.11803158512514,1.1037111032229383
0.8,2018-01-25,0.17012484964145635,1.4921680110214146,55.88252874008003,1.2375990608447696
0.9,2018-01-25,0.293354508281508,2.173194336194473,67.04022238895215,1.5541123762251032
0.1,2018-01-26,-0.012714298465959128,-1.1821414872495624,0.0,0.0
0.2,2018-01-26,0.011123988675130427,-0.8747219303409651,0.0,0.0
0.3,2018-01-26,0.027018536165080962,-0.5214659456971196,0.0,0.0
0.4,2018-01-26,0.043295255057564444,-0.21083403565469558,0.0,0.0
0.5,2018-01-26,0.06266265839652663,0.0,0.0,0.0
0.6,2018-01-26,0.08919692681250524,0.6325640027813351,38.014485417686814,0.0
0.7,2018-01-26,0.12611566495807405,1.1186498928562776,49.1114817633907,1.1039983873160266
0.8,2018-01-26,0.17010100792122804,1.4917765104404275,55.87749406423325,1.238683550040699
0.9,2018-01-26,0.29332351340945123,2.1729683422094017,67.03834322642084,1.5541114975392831
0.1,2018-01-27,-0.012712341043363273,-1.1838000764987735,0.0,0.0
0.2,2018-01-27,0.011128611298115487,-0.8762506074124166,0.0,0.0
0.3,2018-01-27,0.027033173922093923,-0.5214953723400663,0.0,0.0
0.4,2018-01-27,0.043300858084032834,-0.21097441795792662,0.0,0.0
0.5,2018-01-27,0.06276086744538989,0.0,0.0,0.0
0.6,2018-01-27,0.08920757714830851,0.6310089725100446,38.035418976523175,0.0
0.7,2018-01-27,0.12611755826162452,1.1176743838558671,49.10493194165626,1.104211305285166
0.8,2018-01-27,0.17007716620099966,1.4913850098594394,55.872459388386446,1.2399133446251063
0.9,2018-01-27,0.2932925185373947,2.1727423482243315,67.03646406388953,1.5541106188534632
0.1,2018-01-28,-0.012692999348717489,-1.1841209008734912,0.0,0.0
0.2,2018-01-28,0.011135789895281436,-0.8773419778684736,0.0,0.0
0.3,2018-01-28,0.027048181509473676,-0.5215629116852353,0.0,0.0
0.4,2018-01-28,0.043352987265866415,-0.211121669075192,0.0,0.0
0.5,2018-01-28,0.06277202284491024,0.0,0.0,0.0
0.6,2018-01-28,0.0892830638858594,0.6281952324171756,38.06301778213313,0.0
0.7,2018-01-28,0.12611828693709715,1.117640040745548,49.0932794375195,1.1042150315573316
0.8,2018-01-28,0.1700564525320037,1.4913614632720933,55.87226924222358,1.2401579121920145
0.9,2018-01-28,0.2932899875840733,2.171746021513795,67.0264253107892,1.554071773191816
0.1,2018-01-29,-0.012673657654071715,-1.184085253720745,0.0,0.0
0.2,2018-01-29,0.01114296849244738,-0.8777171927717772,0.0,0.0
0.3,2018-01-29,0.027063189096853436,-0.5218517523967553,0.0,0.0
0.4,2018-01-29,0.04340511644769997,-0.21125339527724818,0.0,0.0
0.5,2018-01-29,0.06278317824443058,0.0,0.0,0.0
0.6,2018-01-29,0.08936331350844928,0.6253814923243081,38.099943138347314,0.0
0.7,2018-01-29,0.12615430672472416,1.1176056976352289,49.081626933382736,1.104284988816804
0.8,2018-01-29,0.17003573886300768,1.491337916684747,55.87207909606071,1.240627144373499
0.9,2018-01-29,0.29328745663075195,2.1707496948032583,67.01638655768888,1.554032927530169
0.1,2018-01-30,-0.01265431595942593,-1.184414965019924,0.0,0.0
0.2,2018-01-30,0.011150147089613328,-0.8797600680495281,0.0,0.0
0.3,2018-01-30,0.02707819668423319,-0.5223046664739104,0.0,0.0
0.4,2018-01-30,0.043434534199124554,-0.21135407164888578,0.0,0.0
0.5,2018-01-30,0.06288764135792047,0.0,0.0,0.0
0.6,2018-01-30,0.08945308890111714,0.6235181105927005,38.15552159576989,0.0
0.7,2018-01-30,0.12621363861117776,1.1175713545249095,49.069974429245974,1.1044383384746073
0.8,2018-01-30,0.1700150251940117,1.4913143700974008,55.871888949897844,1.2417076948732173
0.9,2018-01-30,0.2932849256774306,2.169753368092722,67.00634780458854,1.5539940818685218
0.1,2018-01-31,-0.012634974264780146,-1.1850941320404518,0.0,0.0
0.2,2018-01-31,0.011157325686779277,-0.883004970032988,0.0,0.0
0.3,2018-01-31,0.027090521265137064,-0.5227461645962951,0.0,0.0
0.4,2018-01-31,0.04344124052014014,-0.21197702830722287,0.0,0.0
0.5,2018-01-31,0.06299210447141035,0.0,0.0,0.0
0.6,2018-01-31,0.08956815412915661,0.6226050872223543,38.118469290821494,0.0
0.7,2018-01-31,0.12625403308589606,1.1166525447828757,49.065603112937204,1.104794003079514
0.8,2018-01-31,0.16999431152501573,1.4912908235100546,55.87169880373497,1.2431811213840238
0.9,2018-01-31,0.2932823947241092,2.168757041382181,66.99630905148817,1.5539552362068745
0.1,2018-02-01,-0.012615632570134372,-1.1855125579714492,0.0,0.0
0.2,2018-02-01,0.01116450428394522,-0.8841368154574781,0.0,0.0
0.3,2018-02-01,0.027101504342803007,-0.5246631541895058,0.0,0.0
0.4,2018-02-01,0.043447946841155716,-0.21286112510891017,0.0,0.0
0.5,2018-02-01,0.0630025222682562,0.0,0.0,0.0
0.6,2018-02-01,0.08969586427488196,0.6216920638520086,38.08141698587311,0.0
0.7,2018-02-01,0.12623672116815965,1.1152915017249838,49.06487239054243,1.1053025309645284
0.8,2018-02-01,0.16997359785601973,1.4912672769227082,55.87150865757211,1.2442238855879715
0.9,2018-02-01,0.29327986377078785,2.1677607146716444,66.98627029838784,1.5539163905452273
0.1,2018-02-02,-0.012596290875488587,-1.185569236899488,0.0,0.0
0.2,2018-02-02,0.01116615829046097,-0.8869887615765678,0.0,0.0
0.3,2018-02-02,0.027112487420468942,-0.5265717176449304,0.0,0.0
0.4,2018-02-02,0.04346337434316761,-0.21369324555220207,0.0,0.0
0.5,2018-02-02,0.06301294006510205,0.0,0.0,0.0
0.6,2018-02-02,0.08976751021637525,0.6209599095929348,38.06301778213313,0.0
0.7,2018-02-02,0.12621940925042321,1.1139304586670928,49.06414166814766,1.1057583816794847
0.8,2018-02-02,0.16996106988898194,1.4906236181452606,55.86509505977733,1.2439631945369847
0.9,2018-02-02,0.2932773328174665,2.166764387961108,66.97623154528752,1.5538775448835804
0.1,2018-02-03,-0.012576949180842813,-1.1856813850577583,0.0,0.0
0.2,2018-02-03,0.01116781229697672,-0.8878293979103169,0.0,0.0
0.3,2018-02-03,0.02712260439809051,-0.526983724285063,0.0,0.0
0.4,2018-02-03,0.04347880184517949,-0.21448784683343644,0.0,0.0
0.5,2018-02-03,0.06310074041899028,0.0,0.0,0.0
0.6,2018-02-03,0.08981638122537672,0.6202277553338614,38.04461857839316,0.0
0.7,2018-02-03,0.1261989410973976,1.1130136628527803,49.06232074492366,1.1059296761891875
0.8,2018-02-03,0.1699485419219441,1.4899799593678114,55.858681461982535,1.2437025034859972
0.9,2018-02-03,0.2932748018641451,2.165768061250571,66.96619279218719,1.5538386992219333
0.1,2018-02-04,-0.012557607486197029,-1.1859302282324868,0.0,0.0
0.2,2018-02-04,0.01116946630349247,-0.8879939566736293,0.0,0.0
0.3,2018-02-04,0.027130989175623333,-0.5284947357847268,0.0,0.0
0.4,2018-02-04,0.04348660604539227,-0.2152074097905549,0.0,0.0
0.5,2018-02-04,0.0631885407728785,0.0,0.0,0.0
0.6,2018-02-04,0.08979139219687302,0.619343559843225,38.02844112357772,0.0
0.7,2018-02-04,0.12617216047379354,1.1129853615256222,49.058319420041215,1.105972601393435
0.8,2018-02-04,0.1699360139549063,1.4893363005903635,55.85226786418776,1.2434418124350106
0.9,2018-02-04,0.29327227091082375,2.164771734540035,66.95615403908687,1.5537998535602862
0.1,2018-02-05,-0.012538265791551245,-1.1862511792258539,0.0,0.0
0.2,2018-02-05,0.01117112031000822,-0.8885359519140513,0.0,0.0
0.3,2018-02-05,0.027139373953156153,-0.529930644804747,0.0,0.0
0.4,2018-02-05,0.04348678694380594,-0.21558814488579608,0.0,0.0
0.5,2018-02-05,0.06322574652085111,0.0,0.0,0.0
0.6,2018-02-05,0.08974362823587748,0.6183073231210259,38.014485417686814,0.0
0.7,2018-02-05,0.12614537985018948,1.112957060198464,49.05431809515876,1.105963374113433
0.8,2018-02-05,0.1699234859878685,1.4886926418129158,55.845854266392976,1.2431811213840238
0.9,2018-02-05,0.2932697399575024,2.163775407829494,66.9461152859865,1.5537610078986388
0.1,2018-02-06,-0.01251892409690547,-1.1874349335917802,0.0,0.0
0.2,2018-02-06,0.01117277431652397,-0.8902271795117721,0.0,0.0
0.3,2018-02-06,0.027147758730688976,-0.5310221938831245,0.0,0.0
0.4,2018-02-06,0.043486967842219615,-0.21579946605009867,0.0,0.0
0.5,2018-02-06,0.06326295226882372,0.0,0.0,0.0
0.6,2018-02-06,0.08981527417737079,0.6172710863988274,38.00052971179591,0.0
0.7,2018-02-06,0.12611859922658541,1.1129287588713057,49.05031677027631,1.1059541468334309
0.8,2018-02-06,0.16991095802083067,1.4880489830354666,55.839440668598186,1.2429204303330363
0.9,2018-02-06,0.293267209004181,2.1627790811189573,66.93607653288616,1.5537221622369917
0.1,2018-02-07,-0.012497812495872736,-1.1918218460309964,0.0,0.0
0.2,2018-02-07,0.011176241586833014,-0.8903652527625154,0.0,0.0
0.3,2018-02-07,0.027159508795800067,-0.531250487884537,0.0,0.0
0.4,2018-02-07,0.04352760685601563,-0.2161505572752258,0.0,0.0
0.5,2018-02-07,0.06338039601111456,0.0,0.0,0.0
0.6,2018-02-07,0.08981859532138858,0.6172544492812189,37.99622906459692,0.0
0.7,2018-02-07,0.12611828693709715,1.1129226744154683,49.03994705356846,1.105880734900701
0.8,2018-02-07,0.16988210550679542,1.4879054601310058,55.83141896298526,1.2425161851797637
0.9,2018-02-07,0.29317614058078656,2.1625519639723323,66.9325644707001,1.5536029135408895
0.1,2018-02-08,-0.012476700894840011,-1.1931811935304226,0.0,0.0
0.2,2018-02-08,0.011179708857142057,-0.8906229899458192,0.0,0.0
0.3,2018-02-08,0.027171258860911162,-0.5318302667697898,0.0,0.0
0.4,2018-02-08,0.043568245869811624,-0.21726027333057785,0.0,0.0
0.5,2018-02-08,0.0634978397534054,0.0,0.0,0.0
0.6,2018-02-08,0.08983171582265315,0.6172378121636103,37.99192841739793,0.0
0.7,2018-02-08,0.12615430672472416,1.112916589959631,49.02957733686062,1.1058073229679712
0.8,2018-02-08,0.1698532529927601,1.4877619372265445,55.823397257372314,1.24211194002649
0.9,2018-02-08,0.29308507215739216,2.1623248468257072,66.92905240851402,1.5534836648447874
0.1,2018-02-09,-0.012455589293807277,-1.1961536044933703,0.0,0.0
0.2,2018-02-09,0.0111831761274511,-0.8913100752752225,0.0,0.0
0.3,2018-02-09,0.027183008926022257,-0.5325889431842556,0.0,0.0
0.4,2018-02-09,0.04361363042353018,-0.21988723904637844,0.0,0.0
0.5,2018-02-09,0.06351368070035224,0.0,0.0,0.0
0.6,2018-02-09,0.08986443503841124,0.6168652601697899,37.97038712713801,0.0
0.7,2018-02-09,0.1261275261011201,1.1129105055037933,49.01920762015277,1.1057339110352413
0.8,2018-02-09,0.16982440047872482,1.4876184143220836,55.81537555175939,1.2417076948732173
0.9,2018-02-09,0.2929940037339977,2.162097729679082,66.92554034632796,1.5533644161486853
0.1,2018-02-10,-0.01243447769277454,-1.198135424827596,0.0,0.0
0.2,2018-02-10,0.011186643397760144,-0.8924443036106942,0.0,0.0
0.3,2018-02-10,0.02719239009777432,-0.532839322796718,0.0,0.0
0.4,2018-02-10,0.04366376051717126,-0.22087438154705813,0.0,0.0
0.5,2018-02-10,0.06352952164729908,0.0,0.0,0.0
0.6,2018-02-10,0.08984262222790583,0.6161367932997576,37.99407874099742,0.0
0.7,2018-02-10,0.12611839103359324,1.1128049680929906,49.012604203990506,1.1055466766204103
0.8,2018-02-10,0.16979554796468957,1.4874748914176228,55.80735384614646,1.2413034497199444
0.9,2018-02-10,0.29290293531060285,2.161870612532456,66.92202828414189,1.5532451674525827
0.1,2018-02-11,-0.012413366091741818,-1.1994696999269536,0.0,0.0
0.2,2018-02-11,0.011190110668069186,-0.8937515804586327,0.0,0.0
0.3,2018-02-11,0.027200586822846873,-0.5381982011638153,0.0,0.0
0.4,2018-02-11,0.04371389061081232,-0.22104161244017698,0.0,0.0
0.5,2018-02-11,0.06354584820659648,0.0,0.0,0.0
0.6,2018-02-11,0.08982080941740045,0.6154083264297256,38.00052971179591,0.0
0.7,2018-02-11,0.12611807874410497,1.112649704204705,49.007883938101024,1.1053025309645284
0.8,2018-02-11,0.16976669545065426,1.4873313685131615,55.799332140533515,1.240899204566671
0.9,2018-02-11,0.2928118668872084,2.161643495385831,66.91851622195583,1.5531259187564803
0.1,2018-02-12,-0.012392254490709083,-1.2002716715362827,0.0,0.0
0.2,2018-02-12,0.011212039417081203,-0.8980841187463251,0.0,0.0
0.3,2018-02-12,0.027208783547919422,-0.5435592645309101,0.0,0.0
0.4,2018-02-12,0.043716313664051,-0.22218675964537404,0.0,0.0
0.5,2018-02-12,0.06352952164729908,0.0,0.0,0.0
0.6,2018-02-12,0.08981859532138858,0.6149308707547383,37.99622906459692,0.0
0.7,2018-02-12,0.1261177664546167,1.1124944403164194,49.00316367221155,1.1050583853086466
0.8,2018-02-12,0.16973666434753162,1.4873105843965397,55.79817405533617,1.240763174470085
0.9,2018-02-12,0.29272079846381394,2.1614163782392057,66.91500415976975,1.5530066700603782
0.1,2018-02-13,-0.012371142889676359,-1.2005351913572955,0.0,0.0
0.2,2018-02-13,0.011233968166093209,-0.9008049330537458,0.0,0.0
0.3,2018-02-13,0.027220620836365318,-0.5438172916433627,0.0,0.0
0.4,2018-02-13,0.04371873671728967,-0.22313149624284367,0.0,0.0
0.5,2018-02-13,0.06351368070035224,0.0,0.0,0.0
0.6,2018-02-13,0.08981638122537672,0.6144534150797512,38.00750756474137,0.0
0.7,2018-02-13,0.12611728778968873,1.1123745853929485,48.9978389544713,1.1048448123087864
0.8,2018-02-13,0.1697066332444089,1.4872898002799178,55.79701597013882,1.240627144373499
0.9,2018-02-13,0.29262973004041953,2.1611892610925807,66.91149209758369,1.552887421364276
0.1,2018-02-14,-0.012350031288643624,-1.201526958891224,0.0,0.0
0.2,2018-02-14,0.011255896915105226,-0.9024580870065331,0.0,0.0
0.3,2018-02-14,0.02723973925155789,-0.5445500767036893,0.0,0.0
0.4,2018-02-14,0.043744387729259954,-0.22367541162485738,0.0,0.0
0.5,2018-02-14,0.0634978397534054,0.0,0.0,0.0
0.6,2018-02-14,0.08979139219687302,0.6132902496587609,38.02844112357772,0.0
0.7,2018-02-14,0.1261164763738814,1.1123255483991064,48.991305333029516,1.1046923846209693
0.8,2018-02-14,0.16967660214128624,1.487269016163296,55.79585788494148,1.2404911142769135
0.9,2018-02-14,0.2925386616170251,2.1609621439459556,66.90798003539763,1.552768172668174
0.1,2018-02-15,-0.012328919687610887,-1.203258029353331,0.0,0.0
0.2,2018-02-15,0.011277825664117244,-0.9035779079149583,0.0,0.0
0.3,2018-02-15,0.027258857666750465,-0.5457758515135477,0.0,0.0
0.4,2018-02-15,0.043793266699961836,-0.22426081847292964,0.0,0.0
0.5,2018-02-15,0.06351368070035224,0.0,0.0,0.0
0.6,2018-02-15,0.08974362823587748,0.6114413744917678,38.05381818026314,0.0
